users,sensors,iteration,response_time,status_code,exec_time_ms,users_grouped
25,2,0,2603.2722410000133,200,38.00735300001179,25
25,2,0,2444.7223440001835,200,26.201040000159992,25
25,2,0,550.2695370000765,200,44.59903999986636,25
25,2,0,2836.443383999722,200,29.106766000040807,25
25,2,0,707.2879669999566,200,41.045684999971854,25
25,2,0,2316.069548000087,200,34.18898700010686,25
25,2,0,521.0976680000385,200,39.54962099987824,25
25,2,0,343.5981469997387,200,36.67669599963119,25
25,2,0,2145.4310260000966,200,35.73845499977324,25
25,2,0,704.3283380003231,200,41.55710699978954,25
25,2,0,785.6325749999087,200,35.212031999890314,25
25,2,0,2627.2186830001374,200,41.85932100017453,25
25,2,0,2494.6066140000767,200,34.797513999819785,25
25,2,0,422.642685000028,200,35.211032000006526,25
25,2,0,685.6170239998391,200,47.05464700009543,25
25,2,1,973.8946709999254,200,11.123584999950253,25
25,2,1,1175.543863999792,200,29.128371000297193,25
25,2,1,3730.4756819999056,200,34.34889799973462,25
25,2,1,4005.6926840002234,200,39.93744199988214,25
25,2,1,1672.7847479996854,200,50.57670600035635,25
25,2,1,1781.8215030001738,200,34.11128700008703,25
25,2,1,958.4061949999523,200,36.762403000011545,25
25,2,1,2164.333784000064,200,33.20464800026457,25
25,2,1,2070.9029089998694,200,33.823074999872915,25
25,2,1,460.95010099998035,200,35.289938999994774,25
25,2,1,1670.6541559997277,200,15.338069000335963,25
25,2,1,463.2630199998857,200,28.694452999843634,25
25,2,1,1701.5674429999308,200,22.427078999953665,25
25,2,1,308.9664899998752,200,24.26925999998275,25
25,2,1,1845.1222039998356,200,14.521933999731118,25
25,2,1,2012.5646460001008,200,37.840351999875566,25
25,2,1,1882.9625940002188,200,33.003140999881,25
25,2,1,705.7274120002148,200,25.571016000412783,25
25,2,1,1915.0411119999262,200,35.70995900008711,25
25,2,1,444.0703880000001,200,13.678097000138223,25
25,2,1,1884.207766000145,200,35.65445699996417,25
25,2,1,1495.032073999937,200,33.889280000039435,25
25,2,1,416.3885799998752,200,43.54710100005832,25
25,2,1,1944.813411999803,200,35.89096699988659,25
25,2,1,1825.0304819998746,200,49.1663470002095,25
25,2,1,763.1084170002396,200,40.63677499971163,25
25,2,1,1834.4610940002894,200,34.5885100000487,25
25,2,1,557.4256370000512,200,22.403678000046057,25
25,2,1,1837.0833089998087,200,32.9733399998986,25
25,2,1,1980.700079000144,200,36.2234819999685,25
25,2,1,8560.06536599989,200,34.869720000187954,25
25,2,1,9141.77593300019,200,34.09558900011689,25
25,2,1,10222.435359999963,200,20.47089400002733,25
25,2,1,9782.100159000038,200,35.85296599976573,25
25,2,1,9541.403761999845,200,29.55519000033746,25
25,2,1,9902.717620000203,200,41.849127000205044,25
25,2,1,10045.894564000264,200,33.89737999987119,25
25,2,1,10391.102318000321,200,32.74062900027275,25
25,2,1,9301.730012000007,200,33.27165300015622,25
25,2,1,9103.635974000099,200,9.095296999930724,25
25,2,1,9474.805359999664,200,22.25427200028207,25
25,2,1,9688.042360000054,200,41.66641899973911,25
25,2,1,8848.07623000006,200,24.804582000342634,25
25,2,1,10192.335952000121,200,32.787831999939954,25
25,2,1,2622.1516850000626,200,34.396402000311355,25
25,2,1,2490.1960239999426,200,32.01579799997489,25
25,2,1,8769.57922299971,200,33.00524099995528,25
25,2,1,8939.452131000053,200,32.83633399996688,25
25,2,1,3718.0766340002265,200,32.790431000194076,25
25,2,1,3876.595555000222,200,35.82646399991063,25
25,2,1,9137.198454999634,200,36.741603999871586,25
25,2,1,1739.152546999776,200,23.15960600026301,25
25,2,1,1681.1343449999185,200,8.814682999854995,25
25,2,1,1586.3867279999795,200,25.561510999978054,25
25,2,1,4400.229843000034,200,15.755683999941539,25
25,2,1,2306.6256329998396,200,41.21579100001327,25
25,2,1,1150.3657829998701,200,8.701178000137588,25
25,2,1,2629.9325459999636,200,10.239944999739237,25
25,2,1,5046.8140489997495,200,31.928487999721256,25
25,2,1,1304.5112800000425,200,32.772224000382266,25
25,2,1,2083.449425999788,200,26.37784599983206,25
25,2,1,2572.8056879997894,200,25.66931499995917,25
25,2,1,5367.524045999744,200,48.843923000276845,25
25,2,1,2901.8698899999436,200,19.520048000231327,25
25,2,1,6142.777142999876,200,35.425939000106155,25
25,2,1,6059.451978000197,200,19.939165999858233,25
25,2,1,1544.8137210000823,200,22.9517970001325,25
25,2,1,1963.526713000192,200,24.6516709999014,25
25,2,1,2280.757997999899,200,24.7106739998344,25
25,2,1,7032.981322000069,200,30.78693799989196,25
25,2,1,7166.748660999929,200,30.59022899969932,25
25,2,1,2109.0248349996727,200,33.42975299983664,25
25,2,1,2232.8865170002246,200,28.03901900006167,25
25,2,1,2378.9694639999652,200,29.403977999663766,25
25,2,1,7382.740415000171,200,33.98607700000866,25
25,2,1,7000.874939000369,200,32.743922999998176,25
25,2,1,7505.201157000101,200,32.64071800003876,25
25,2,1,7712.484106000375,200,36.82889999981853,25
25,2,1,6920.062906999647,200,31.440266000117845,25
25,2,1,4841.314653000154,200,31.9906899999296,25
25,2,1,3314.2986050002037,200,31.878785000117205,25
25,2,1,1338.693866000085,200,37.98415099981867,25
25,2,1,3217.8536149999672,200,36.67169300024398,25
25,2,1,1246.0090390000005,200,22.076260000176262,25
25,2,1,5979.337799999939,200,44.98625499991249,25
25,2,1,2165.1809629997842,200,32.34710500009896,25
25,2,1,3802.621008999722,200,35.99136399998315,25
25,2,1,4146.673457999896,200,36.861402000340604,25
25,2,1,3044.244456999877,200,34.59040300003835,25
25,2,1,4100.785113999791,200,33.82406799983073,25
25,2,1,1178.5869459999958,200,34.34559099969192,25
25,2,1,1323.3494340001926,200,47.10564400011208,25
25,2,1,3044.328908999887,200,47.997783000027994,25
25,2,1,3491.9633580002483,200,30.01990199982174,25
25,2,1,4662.430114000017,200,20.383783999932348,25
25,2,1,6126.262616000076,200,36.22467400009555,25
25,2,1,4967.848484000115,200,45.47707299980175,25
25,2,1,5611.954670000159,200,36.156071000277734,25
25,2,1,1528.996265999922,200,25.75321799986341,25
25,2,1,4319.5331140000235,200,36.05916400010756,25
25,2,1,5546.606331000021,200,37.47902699979022,25
25,2,1,2161.7652129998532,200,33.29884499999025,25
25,2,1,2300.3124259998913,200,38.531972000328096,25
25,2,1,2030.8497319997514,200,38.27716200021314,25
25,2,1,2694.797644999653,200,35.9242589997848,25
25,2,1,3566.9275129998823,200,18.921920999673603,25
25,2,1,5834.3194300000505,200,18.686710999645584,25
25,2,1,4172.117907000029,200,27.852409000388434,25
25,2,1,5977.035669000088,200,25.529707999794482,25
25,2,1,5621.018600000298,200,34.48589599975094,25
25,2,1,5476.887737000197,200,39.45261199987726,25
25,2,1,5063.435271999879,200,32.42530700026691,25
25,2,1,5253.210717000002,200,32.77782200029833,25
25,2,1,1578.42779900011,200,34.222985000269546,25
25,2,1,3888.5436489999847,200,40.17394299989974,25
25,2,1,2964.2573390001417,200,31.996089000131178,25
25,2,1,2420.235429999593,200,36.51868499991906,25
25,2,1,2553.044594000312,200,32.56051300013496,25
25,2,1,3248.5718770003587,200,32.239999000012176,25
25,2,1,2356.4041600002383,200,31.89888399992924,25
25,2,1,1130.8505759998297,200,32.0583920001809,25
25,2,1,2387.224096999944,200,34.12278099995092,25
25,2,1,3227.4751619997915,200,43.93940699992527,25
25,2,1,2225.671186999989,200,51.9355540000106,25
25,2,1,1284.129226999994,200,40.60506199994052,25
25,2,1,3171.924751000006,200,11.76501100007954,25
25,2,1,3467.96029799998,200,37.42112400004771,25
25,2,1,3640.705695000179,200,23.192606000066007,25
25,2,1,2384.83699399967,200,48.28179500009355,25
25,2,1,2682.3465160000524,200,41.547904000253766,25
25,2,1,2819.028348000302,200,27.493593999679433,25
25,2,1,1538.2963720003318,200,41.768413000227156,25
25,2,2,549.9745790002635,200,38.42306800015649,25
25,2,2,1228.6671480001132,200,33.71906400025182,25
25,2,2,3534.6175720001156,200,31.588370999998006,25
25,2,2,3705.0271709999834,200,40.11574099968129,25
25,2,2,1492.3885990001509,200,38.94129099990096,25
25,2,2,1607.0092750001095,200,21.359628000027442,25
25,2,2,735.862551000082,200,21.626938999816048,25
25,2,2,4256.002668000292,200,34.312589000364824,25
25,2,2,4160.750221000399,200,33.760866000193346,25
25,2,2,2151.325227000143,200,37.87959800001772,25
25,2,2,525.1736109999001,200,38.97714400000041,25
25,2,2,2353.6287319998337,200,32.044951999978366,25
25,2,2,4893.256629000007,200,38.336918000368314,25
25,2,2,5003.028887000255,200,35.07558000001154,25
25,2,2,2181.213684999875,200,38.821438000013586,25
25,2,2,603.4943600002407,200,41.205738999906316,25
25,2,2,2159.784110000146,200,36.27372999972067,25
25,2,2,5550.513022999894,200,34.47485399965444,25
25,2,2,5411.947398000393,200,34.86897099992348,25
25,2,2,524.9994480000169,200,35.43819500009704,25
25,2,2,2413.752757000111,200,34.906471999875066,25
25,2,2,6206.293176000145,200,40.584411999589065,25
25,2,2,1805.51616799994,200,33.42861000010089,25
25,2,2,2116.129871999874,200,35.602601999926264,25
25,2,2,1600.0854009998875,200,14.525413000228582,25
25,2,2,987.9322770002545,200,39.00134600007732,25
25,2,2,6602.046390000396,200,34.481255000173405,25
25,2,2,6841.268070999831,200,40.14279400007581,25
25,2,2,6722.194891999607,200,30.954005000239704,25
25,2,2,2178.9564210002936,200,38.32831699992312,25
25,2,2,650.8346560003702,200,35.79161000016029,25
25,2,2,450.93042300004527,200,23.000770000180637,25
25,2,2,1782.2477859999708,200,14.55651400010538,25
25,2,2,2098.4614259996306,200,22.602653999911126,25
25,2,2,1648.4160400000292,200,17.494237999926554,25
25,2,2,1228.7281359999724,200,39.27565699996194,25
25,2,2,2118.346764999842,200,32.93208900004174,25
25,2,2,969.711807999829,200,35.146882999924856,25
25,2,2,996.6470449999179,200,33.91273099987302,25
25,2,2,318.552537999949,200,37.031261999800336,25
25,2,2,9357.931819999976,200,29.310635999991064,25
25,2,2,9256.699716000185,200,34.33344799987026,25
25,2,2,9157.007580000027,200,34.28054599999086,25
25,2,2,8885.99360499984,200,35.82411099978344,25
25,2,2,8997.696246000032,200,35.50749800024278,25
25,2,2,8793.430369000362,200,31.678935999934765,25
25,2,2,9500.861177999923,200,22.91826700002275,25
25,2,2,8223.093791000338,200,33.36980800031597,25
25,2,2,8389.402805999907,200,37.1052650002639,25
25,2,2,1252.1051210001133,200,37.066064000100596,25
25,2,2,2469.9699990001136,200,32.173157000215724,25
25,2,2,2341.9765990001906,200,32.556373000261374,25
25,2,2,2753.041639999992,200,33.77162500009945,25
25,2,2,2637.974285999917,200,34.45755300026576,25
25,2,2,8235.98679800034,200,30.746584000098665,25
25,2,2,8384.344936000161,200,30.828200000087236,25
25,2,2,2637.4976820002303,200,32.282761999795184,25
25,2,2,2536.683559999801,200,35.41179700005159,25
25,2,2,7899.922100999902,200,37.315371999739,25
25,2,2,8061.281387000236,200,30.37119700002222,25
25,2,2,2933.6845100001483,200,37.84729199969661,25
25,2,2,1824.9172529999669,200,36.43983699976161,25
25,2,2,7820.43303599994,200,39.43765499980145,25
25,2,2,7560.771928000122,200,43.39791200027321,25
25,2,2,8183.811094999783,200,16.029832000185706,25
25,2,2,2237.7623309998853,200,26.583647999814275,25
25,2,2,2127.6921910002784,200,37.534179999966,25
25,2,2,3309.5500859999447,200,45.22998299989922,25
25,2,2,2465.1078950000738,200,10.13039999998,25
25,2,2,4013.6107520002042,200,43.108799000037834,25
25,2,2,1411.7969650001214,200,20.383103999847663,25
25,2,2,2251.858887000253,200,19.093753000106517,25
25,2,2,2680.3901839998616,200,22.72259600022153,25
25,2,2,1671.645210999941,200,27.46728300007817,25
25,2,2,1343.1953599997541,200,28.10540900009073,25
25,2,2,8511.037752999982,200,42.630181000276934,25
25,2,2,8226.994542999819,200,33.72362999971301,25
25,2,2,1810.3565800001888,200,22.00806700011526,25
25,2,2,1521.640397000283,200,9.678981999968528,25
25,2,2,1664.00861000011,200,24.806678000004467,25
25,2,2,1767.2998830003053,200,33.249211000111245,25
25,2,2,6010.907877999671,200,34.85867399967901,25
25,2,2,6429.161107000255,200,13.255523000225367,25
25,2,2,6300.57326799988,200,15.869224999732978,25
25,2,2,2565.062136999586,200,35.05638199976602,25
25,2,2,6845.794519000265,200,33.88753600029304,25
25,2,2,6740.129246999913,200,34.296251999876404,25
25,2,2,5507.225843000015,200,31.55854500027999,25
25,2,2,6227.796953999587,200,32.89709699993182,25
25,2,2,6380.696182000065,200,32.29167300014524,25
25,2,2,2617.1589909999966,200,35.98511900008816,25
25,2,2,2253.5780099997282,200,30.703635000008944,25
25,2,2,5868.7678789997335,200,32.93859799987331,25
25,2,2,6180.705599999783,200,29.63946899990333,25
25,2,2,6694.416279000052,200,30.940319999899657,25
25,2,2,5747.131354999965,200,31.34903599993777,25
25,2,2,4493.608174000201,200,30.819540000265988,25
25,2,2,3439.3200720001005,200,21.476333999999042,25
25,2,2,1933.8102869996874,200,49.7980660002213,25
25,2,2,2406.545856000321,200,31.063649999850895,25
25,2,2,2547.71725899991,200,47.42816199996014,25
25,2,2,3001.557084000069,200,18.98592599991389,25
25,2,2,2306.0228710000956,200,41.36369899970305,25
25,2,2,4517.827270999987,200,48.34850199995344,25
25,2,2,1588.8565879999987,200,41.72591399992598,25
25,2,2,5481.2737349998315,200,28.210726999986946,25
25,2,2,3563.337643000068,200,35.10622599969793,25
25,2,2,3075.871745999848,200,32.24980200002392,25
25,2,2,2984.087856000315,200,27.776306999840017,25
25,2,2,1620.4503619997013,200,17.284552000091935,25
25,2,2,2588.396350000039,200,41.48980400032087,25
25,2,2,6532.899985000313,200,30.221614000311092,25
25,2,2,2136.4632989998427,200,33.76756799980285,25
25,2,2,1831.0805199998867,200,13.665794000189635,25
25,2,2,1987.7825339999617,200,8.979091000128392,25
25,2,2,2503.204246000223,200,46.688129999893135,25
25,2,2,4902.790085999641,200,20.063772999947105,25
25,2,2,2806.8638489999103,200,35.61994900019272,25
25,2,2,4924.815042999853,200,31.230457999754435,25
25,2,2,7137.898073000088,200,32.781325000087236,25
25,2,2,7631.748475000222,200,32.18439900001613,25
25,2,2,8757.201769999938,200,34.976421000010305,25
25,2,2,7954.036125999664,200,33.62526299997626,25
25,2,2,2379.2366550001134,200,18.670312000267586,25
25,2,2,2707.6293350000924,200,28.089921999708167,25
25,2,2,3913.4174650002933,200,31.614675000128045,25
25,2,2,2660.0854340003934,200,32.402609000200755,25
25,2,2,4165.530514000238,200,32.71772300013254,25
25,2,2,3966.7924790001052,200,31.900681000024633,25
25,2,2,3501.922979000028,200,30.08029600005102,25
25,2,2,1633.9163749998988,200,16.78767900011735,25
25,2,2,4168.763311000021,200,32.216294999670936,25
25,2,2,2669.8589380002886,200,35.7594600000084,25
25,2,2,4393.678852999983,200,35.33793999986301,25
25,2,2,1756.4002230001279,200,32.52711000004638,25
25,2,2,4658.338621999974,200,41.28621599966209,25
25,2,2,3415.5656060002,200,39.13111600013508,25
25,2,3,3326.945521000198,200,33.782584000164206,25
25,2,3,894.5192659998611,200,20.141384999988077,25
25,2,3,2416.280877999725,200,28.4218490000967,25
25,2,3,3784.0926019998733,200,19.096838999757892,25
25,2,3,1012.049319000198,200,25.153505000162113,25
25,2,3,1798.2684329999756,200,32.30681900004129,25
25,2,3,4148.641206999855,200,32.64923400001862,25
25,2,3,1175.655843000186,200,37.61745300016628,25
25,2,3,3594.6301849999145,200,34.48401500008913,25
25,2,3,4536.764096000297,200,38.184177000403,25
25,2,3,4817.718911999691,200,32.92844699990383,25
25,2,3,1144.207162999919,200,38.05207100003827,25
25,2,3,3373.6563020001995,200,34.99433799970575,25
25,2,3,3178.3268159997533,200,34.14299899986872,25
25,2,3,1156.1874879998868,200,39.262925000002724,25
25,2,3,2287.345276999986,200,34.825630000341334,25
25,2,3,5462.430025999765,200,35.271149999971385,25
25,2,3,5571.527374999732,200,35.90717799988852,25
25,2,3,2360.687398999744,200,34.18480200025442,25
25,2,3,1149.002173000099,200,36.39059899978747,25
25,2,3,6330.130287999964,200,31.978404999790655,25
25,2,3,6233.937009999863,200,31.554886999856535,25
25,2,3,933.4994069999993,200,33.65047799979948,25
25,2,3,3111.763991999851,200,26.67777200031196,25
25,2,3,2509.597639999811,200,37.90816499986249,25
25,2,3,815.9485420001147,200,31.699491999916063,25
25,2,3,2008.964049000042,200,29.6359020003365,25
25,2,3,2326.175983000212,200,36.02108199993381,25
25,2,3,1002.5416390003556,200,47.684395000032964,25
25,2,3,542.6693389999855,200,34.47931400023663,25
25,2,3,2632.8476549997504,200,32.123412000146345,25
25,2,3,2196.8028010001035,200,34.43111199976556,25
25,2,3,735.5004089999966,200,33.09115299998666,25
25,2,3,1846.1477969999578,200,37.95926700013297,25
25,2,3,1994.3543069998668,200,36.38399900000877,25
25,2,3,1203.277056999923,200,41.240411999751814,25
25,2,3,9121.67708700008,200,29.348389000006136,25
25,2,3,8418.420923999747,200,37.41714400030105,25
25,2,3,8146.254074999888,200,41.031201999885525,25
25,2,3,8050.423508999756,200,30.990260999715247,25
25,2,3,8783.728528999745,200,38.95491100001891,25
25,2,3,8659.57114799994,200,19.590560999859008,25
25,2,3,8556.505846999698,200,34.11169799983327,25
25,2,3,8286.642802999722,200,40.836594000211335,25
25,2,3,7426.056889999927,200,35.68166700006259,25
25,2,3,7902.374995000173,200,33.456870000009076,25
25,2,3,3108.7325869998494,200,38.292381999781355,25
25,2,3,2971.9927659998575,200,10.682770000130404,25
25,2,3,1848.9329159997396,200,33.300763000170264,25
25,2,3,3005.7529209998393,200,34.195708999959606,25
25,2,3,3148.6423829996966,200,33.79068399999596,25
25,2,3,7444.659182000123,200,32.49253800004226,25
25,2,3,2802.7949770003033,200,35.15884900025412,25
25,2,3,2936.973356999715,200,32.34583299990845,25
25,2,3,7354.325169999811,200,30.4111529999318,25
25,2,3,7050.470678000238,200,32.46603800016601,25
25,2,3,7161.240824000288,200,32.5148399997488,25
25,2,3,7802.199664999989,200,31.157183999766858,25
25,2,3,7038.267390999863,200,30.83757100012008,25
25,2,3,3725.8801329999187,200,37.061926999740535,25
25,2,3,4113.240828000016,200,37.276936000125716,25
25,2,3,3873.437675000332,200,33.998600999893824,25
25,2,3,3618.4036009999545,200,34.51802199970189,25
25,2,3,4114.101827000013,200,39.62143199987622,25
25,2,3,4008.417472000019,200,35.08774600004472,25
25,2,3,3473.635136000212,200,27.708842000265577,25
25,2,3,2886.2226309997823,200,27.025513999888062,25
25,2,3,5492.896717999884,200,52.47496299989507,25
25,2,3,5364.742666999973,200,51.67242900006386,25
25,2,3,4898.12963400027,200,33.97510000013426,25
25,2,3,3050.30669100006,200,32.810652000080154,25
25,2,3,5707.639190999998,200,33.272270999987086,25
25,2,3,1802.0894569999655,200,35.47976200025005,25
25,2,3,2764.2016019999573,200,50.352674999885494,25
25,2,3,3607.5442530000146,200,47.228546000042115,25
25,2,3,3490.6967380002243,200,43.704499999876134,25
25,2,3,3949.074727000152,200,39.13891299998795,25
25,2,3,3380.1183820000915,200,35.092645999611705,25
25,2,3,3276.03209300014,200,16.554381999867473,25
25,2,3,2761.9968119997793,200,31.051280000156112,25
25,2,3,2483.7965479996456,200,39.68803499992646,25
25,2,3,2359.644832000413,200,40.048249999927066,25
25,2,3,3480.7479290002448,200,33.690388000195526,25
25,2,3,3915.8306569997876,200,39.2423170001166,25
25,2,3,2273.509482999998,200,29.46021399975507,25
25,2,3,4549.408764000418,200,17.41781800001263,25
25,2,3,4410.311432999606,200,36.853317999884894,25
25,2,3,2708.5496580002655,200,34.30768900034309,25
25,2,3,5348.209740999664,200,31.53676900001301,25
25,2,3,4350.75063100021,200,41.34179499988022,25
25,2,3,2245.552214000327,200,51.33682799987582,25
25,2,3,3729.371897999954,200,28.18252399993071,25
25,2,3,4090.9835139996176,200,34.85611299993252,25
25,2,3,2163.4582370002136,200,28.219725000326434,25
25,2,3,1424.2958330000874,200,24.854978999883315,25
25,2,3,2400.728753000294,200,24.91788199995426,25
25,2,3,1520.0313880000067,200,38.76448299979529,25
25,2,3,1020.2940939998371,200,35.86125699985132,25
25,2,3,3749.678743000004,200,29.813493999881757,25
25,2,3,4466.003278999779,200,21.049914000286662,25
25,2,3,3356.096296999567,200,32.29270199972234,25
25,2,3,2046.1611289997563,200,41.18228800007273,25
25,2,3,1493.8664520000202,200,52.71278899999743,25
25,2,3,1163.7841219999245,200,16.55271800018454,25
25,2,3,1488.1992059999902,200,35.48524000007092,25
25,2,3,2679.952342999968,200,35.36523499997202,25
25,2,3,1276.1797030002526,200,36.68209300030867,25
25,2,3,1441.3802730000498,200,45.80448799970327,25
25,2,3,998.6301529997945,200,43.110270999932254,25
25,2,3,1341.9753590001164,200,28.541838999899483,25
25,2,3,888.1676579999294,200,38.876287000221055,25
25,2,3,5091.769345999637,200,10.828070000115986,25
25,2,3,5304.340673999832,200,34.65990399990915,25
25,2,3,4896.94678800015,200,36.106167000070855,25
25,2,3,5647.851387000173,200,39.82923000012306,25
25,2,3,5224.098291000246,200,33.09363700009271,25
25,2,3,1431.9104630003494,200,40.40855399989596,25
25,2,3,7522.956751000038,200,9.249302000171156,25
25,2,3,7431.501698999909,200,15.76448400010122,25
25,2,3,8534.885280999788,200,9.24580099990635,25
25,2,3,8417.988177000097,200,50.533894000182045,25
25,2,3,7979.416019999917,200,39.30450600000768,25
25,2,3,8218.963304000226,200,39.50441500001034,25
25,2,3,7859.214693000013,200,36.86620000007679,25
25,2,3,4435.048236000057,200,38.67717899993295,25
25,2,3,1748.5194070000034,200,40.51475899996149,25
25,2,3,2149.9434339998515,200,23.022699999728502,25
25,2,3,6829.724924999937,200,29.123565000190865,25
25,2,3,5070.976853000047,200,31.89798499988683,25
25,2,3,4925.460921999729,200,32.18191699988893,25
25,2,3,5260.593457000141,200,33.223242000076425,25
25,2,3,2231.7178529997364,200,32.77252199995928,25
25,2,3,2562.8870169998663,200,30.173009999998612,25
25,2,3,4385.396325000329,200,21.108916999764915,25
25,2,3,5581.182825000269,200,38.252360000115004,25
25,2,3,4117.395163999845,200,34.38209199975972,25
25,2,3,2749.1969509997034,200,34.99111900009666,25
25,2,3,2399.6543230000498,200,36.78030499986562,25
25,2,3,4074.834333000126,200,36.705001999962406,25
25,2,4,388.08709299974,200,29.977552999753243,25
25,2,4,701.4969030001339,200,14.14887800001452,25
25,2,4,3654.833563000011,200,39.687638000032166,25
25,2,4,1494.754562000253,200,23.306963999857544,25
25,2,4,1205.1434149998386,200,23.759863000123005,25
25,2,4,3995.4758980002225,200,38.76893899996503,25
25,2,4,3851.9697390001966,200,35.098445000130596,25
25,2,4,1502.2450510000454,200,16.383073999804765,25
25,2,4,1712.9716210001789,200,30.592252000133158,25
25,2,4,4488.557032999779,200,40.73673699986102,25
25,2,4,1305.376657999659,200,35.33264499992583,25
25,2,4,1458.101818999694,200,42.8127330001189,25
25,2,4,1432.6161589997355,200,26.32385900005829,25
25,2,4,1294.262376000006,200,20.071868000286486,25
25,2,4,947.4966179996045,200,28.968054999950255,25
25,2,4,811.8996299999708,200,35.708943999907206,25
25,2,4,966.89018699999,200,36.66384300004211,25
25,2,4,855.5580620000001,200,42.49963400025081,25
25,2,4,776.2472859999434,200,34.405945999878895,25
25,2,4,1456.4362220003204,200,42.36833300001308,25
25,2,4,1144.947108999986,200,33.96054700033346,25
25,2,4,973.7814960003561,200,40.70263600033286,25
25,2,4,1301.0038279999208,200,36.772842000118544,25
25,2,4,1149.4377839999288,200,42.4106339996797,25
25,2,4,1049.5497799997793,200,34.111455000129354,25
25,2,4,1271.1479919998965,200,39.90440200004741,25
25,2,4,1122.1359700002722,200,35.55771699984689,25
25,2,4,1286.4896829996724,200,38.01072199985356,25
25,2,4,1139.924630999758,200,33.85554400028923,25
25,2,4,1228.1657950002227,200,35.77982700016946,25
25,2,4,896.4792440001474,200,9.225092999713524,25
25,2,4,785.4091069998503,200,35.070595999968646,25
25,2,4,1136.1105680002765,200,26.437928000177635,25
25,2,4,1269.3158510001012,200,21.582219999800145,25
25,2,4,1358.9747519999946,200,42.14405699985946,25
25,2,4,1208.2042130000445,200,34.697147000315454,25
25,2,4,740.4169749997891,200,13.893779999762046,25
25,2,4,9698.109413000111,200,34.357466000074055,25
25,2,4,9439.403729999867,200,32.2270749998097,25
25,2,4,9241.885650999848,200,25.83280199996807,25
25,2,4,8872.153421999883,200,29.577634000361286,25
25,2,4,10092.22857099985,200,36.03124299979754,25
25,2,4,10206.369548000112,200,32.52174899989768,25
25,2,4,9847.11334800022,200,37.978020000082324,25
25,2,4,10364.95055000023,200,16.64877399980469,25
25,2,4,9113.416827000037,200,16.642209999645274,25
25,2,4,10485.396196000238,200,35.01794500016331,25
25,2,4,10598.365824999746,200,32.0670500000233,25
25,2,4,9620.034584000223,200,37.28219100003116,25
25,2,4,9422.962922000352,200,30.661008000151924,25
25,2,4,9099.73086500031,200,32.01493500000652,25
25,2,4,8473.186911000084,200,32.04423700026382,25
25,2,4,2494.648623000103,200,33.10598100006246,25
25,2,4,2633.0430939997314,200,37.66157000018211,25
25,2,4,3035.7350859999315,200,32.19804199989085,25
25,2,4,2884.6929870001077,200,35.40407599984974,25
25,2,4,9267.06924300015,200,36.2544119998347,25
25,2,4,3361.349828999664,200,36.78673400008847,25
25,2,4,536.9247890002953,200,38.27979600009712,25
25,2,4,1253.760680999676,200,27.015726999707113,25
25,2,4,1909.3354159999762,200,27.647752999655495,25
25,2,4,3024.338111000361,200,49.114947999896685,25
25,2,4,1027.7283549999083,200,34.26742900001045,25
25,2,4,979.134828000042,200,38.04668600014338,25
25,2,4,2873.7710329996844,200,37.489864000235684,25
25,2,4,573.9235319997533,200,31.437111000286677,25
25,2,4,3671.1253809999107,200,10.194225999839546,25
25,2,4,4233.329124000193,200,13.36385699960374,25
25,2,4,2775.7023419999314,200,42.5669750002271,25
25,2,4,3067.0383910000965,200,44.256045000111044,25
25,2,4,3251.76439400002,200,32.337449000351626,25
25,2,4,3170.4152020001857,200,40.44718600016495,25
25,2,4,1176.9589780001297,200,35.56998300018677,25
25,2,4,4196.338881999964,200,12.228609999965556,25
25,2,4,2089.8188420001134,200,36.089904999698774,25
25,2,4,2668.003952000163,200,18.46077000027435,25
25,2,4,1792.651750999994,200,33.09787999978653,25
25,2,4,4646.408548999716,200,52.87220399986836,25
25,2,4,4471.920572000272,200,38.4920050000801,25
25,2,4,5008.549049000067,200,37.82267699989461,25
25,2,4,4811.702941000021,200,26.22059299983448,25
25,2,4,3737.411535999854,200,34.506738999880326,25
25,2,4,1984.2948689997684,200,35.23006000023088,25
25,2,4,1362.0435210000323,200,23.730082999918523,25
25,2,4,2137.9431740001564,200,25.20594500037987,25
25,2,4,8432.663515000058,200,38.61890999996831,25
25,2,4,8805.230149999716,200,32.709763999719144,25
25,2,4,7744.929135000348,200,33.207576000222616,25
25,2,4,8310.3346099997,200,30.820084999959363,25
25,2,4,8948.06460100017,200,33.24207700006809,25
25,2,4,8610.000300000138,200,47.86169599992718,25
25,2,4,2322.559827999612,200,32.1356320000632,25
25,2,4,2719.009053999798,200,9.354788000109693,25
25,2,4,2464.675916000033,200,46.95314499986125,25
25,2,4,6022.912918000202,200,51.67534099973636,25
25,2,4,5144.433509999999,200,12.372213000162446,25
25,2,4,4847.52442700028,200,31.362899000214384,25
25,2,4,4710.968632000004,200,33.8827030000175,25
25,2,4,3282.4218969999492,200,30.790076000357658,25
25,2,4,5275.5949950001195,200,21.768902000076196,25
25,2,4,3492.8936179999255,200,21.028470999681304,25
25,2,4,4337.57621399991,200,33.2269760001509,25
25,2,4,3764.036851000128,200,9.846808000020246,25
25,2,4,4235.226774000239,200,34.88654500006305,25
25,2,4,1237.545573999796,200,9.519694000118761,25
25,2,4,3075.6800320000366,200,42.21764900012204,25
25,2,4,4814.182861000063,200,10.779545999866968,25
